protein_id,mass,stddev
sp|Q8N6V4|CJ053_HUMAN,10398.954758871487,0.14022295675298233
sp|P25815|S100P_HUMAN,10399.816098153524,0.14022295660781994
sp|Q5VXD3-3|SAM13_HUMAN,10401.91215618355,0.14022295658822176
sp|O95777|LSM8_HUMAN,10402.547127395579,0.14022295663581583
sp|P15941-14|MUC1_HUMAN,10402.767708979229,0.14022295665830284
sp|Q9BYR7|KRA32_HUMAN,10407.21630440238,0.140222956628045
sp|Q3LI67|KRA63_HUMAN,10409.4281152029,0.14022295660567763
sp|Q8TD33|SG1C1_HUMAN,10414.046248748047,0.1402229564001273
sp|P02741-2|CRP_HUMAN,10415.080023122051,0.1402229566394783
sp|P29466-5|CASP1_HUMAN,10416.993960340269,0.14022295671847942
sp|B2RNN3-2|C1T9B_HUMAN,10417.618230321159,0.14022295644297494
sp|A6NCI5|SIM16_HUMAN,10418.610206458743,0.14022295676783797
sp|Q9BPY8-3|HOP_HUMAN,10426.64946463491,0.14022295672188542
sp|D3DTV9|PRAC2_HUMAN,10428.192852041864,0.14022295663590167
sp|Q8N6V4-2|CJ053_HUMAN,10428.739422228988,0.14022295646613964
sp|O95424|DEXI_HUMAN,10429.081514914758,0.1402229564851345
sp|Q6PH81-2|CP087_HUMAN,10431.15554555949,0.14022295660275094
sp|P0C7W0-3|PRR29_HUMAN,10435.031793635328,0.14022295657889358
sp|Q12794-6|HYAL1_HUMAN,10435.117980815818,0.14022295672659107
sp|Q9H299|SH3L3_HUMAN,10437.62213906511,0.14022295672402776
sp|O00168|PLM_HUMAN,10441.075593255155,0.14022295662489404
sp|P27816-7|MAP4_HUMAN,10441.258290099206,0.1402229566992469
sp|P01298|PAHO_HUMAN,10445.055861846271,0.14022295667771423
sp|Q9NU23|LYRM2_HUMAN,10449.119994663843,0.14022295646597693
sp|P35372-17|OPRM_HUMAN,10450.790682281413,0.14022295638811677
sp|P55008-2|AIF1_HUMAN,10455.2962632594,0.14022295674363183
sp|P0DMR2|SG1C2_HUMAN,10457.074418768174,0.14022295658216477
sp|Q9BPY8-2|HOP_HUMAN,10458.500558809134,0.1402229564953642
sp|O94916-3|NFAT5_HUMAN,10458.629628050265,0.14022295656163225
sp|Q3Y452|TDRG1_HUMAN,10471.926186283565,0.14022295664845363
sp|Q6P1K1-2|HRG1_HUMAN,10476.055975221656,0.14022295660451298
sp|Q9UQ07-4|MOK_HUMAN,10481.938531261456,0.14022295660574052
sp|Q8WU39-3|MZB1_HUMAN,10487.730959198288,0.14022295653117606
sp|Q9BZ98|TTY12_HUMAN,10490.316884141006,0.14022295661219752
sp|O75365-3|TP4A3_HUMAN,10494.217309291696,0.14022295659994768
sp|Q99440|CD006_HUMAN,10498.608126032535,0.14022295665429163
sp|Q13296|SG2A2_HUMAN,10499.011610391537,0.140222956568569
sp|Q9Y5L4|TIM13_HUMAN,10499.978098034619,0.14022295669019136
sp|O75223-3|GGCT_HUMAN,10503.846265468419,0.14022295661181383
sp|P12838|DEF4_HUMAN,10504.11467290454,0.1402229565583453
sp|Q8N6G1|CA211_HUMAN,10504.171258404322,0.1402229565944775
sp|Q8NEX5|WFDC9_HUMAN,10505.56565763312,0.1402229565695669
sp|A8MTZ0|BBIP1_HUMAN,10506.334353461118,0.1402229565827592
sp|Q92583|CCL17_HUMAN,10507.242557324704,0.14022295661353648
sp|Q9NW68-6|BSDC1_HUMAN,10524.729817977435,0.14022295653819944
sp|P0C7M3|SFTA3_HUMAN,10525.999572230066,0.14022295648376054
sp|Q8IXM6-6|NRM_HUMAN,10526.097828815417,0.14022295659826456
sp|Q6YFQ2|CX6B2_HUMAN,10528.884043609014,0.14022295679703525
sp|Q9NZ81-2|PRR13_HUMAN,10531.058442263526,0.14022295657709866
sp|B1AH88|TSPOB_HUMAN,10537.00938734742,0.14022295662946063
sp|Q9BYR8|KRA31_HUMAN,10539.310218787155,0.14022295682938918
sp|Q6UX46-2|ALKL2_HUMAN,10541.50514498719,0.14022295670778076
sp|Q9H0Q3|FXYD6_HUMAN,10542.223535257745,0.140222956730743
sp|P23297|S10A1_HUMAN,10545.722872914695,0.14022295648315147
sp|P49798-4|RGS4_HUMAN,10556.001148599898,0.1402229566873337
sp|Q4G0G5|SC2B2_HUMAN,10563.151603861681,0.14022295675050436
sp|Q5I0X4|CF226_HUMAN,10565.959576756146,0.1402229566132884
sp|P80511|S10AC_HUMAN,10574.927093466471,0.14022295641818888
sp|Q9UNZ5|L10K_HUMAN,10576.486721862937,0.14022295655083325
sp|A6NKH3|RL37L_HUMAN,10582.540345268691,0.14022295666662574
sp|Q5TBE3-2|CI153_HUMAN,10583.968750508857,0.1402229566898499
sp|Q53S99-2|CB083_HUMAN,10585.361996069698,0.14022295673310073
sp|P58550|FXYD8_HUMAN,10590.224730878788,0.1402229565214997
sp|A6NN06|U633A_HUMAN,10595.949798173471,0.14022295643955252
sp|Q13118-3|KLF10_HUMAN,10599.93913098529,0.14022295657619605
sp|A1L190|SYCE3_HUMAN,10601.037930405457,0.1402229567215268
sp|Q15654-2|TRIP6_HUMAN,10601.827179759282,0.14022295671043086
sp|Q96NL3-2|ZN599_HUMAN,10606.139583055738,0.14022295672142013
sp|Q7Z7B7|DB132_HUMAN,10610.35050978732,0.14022295660234713
sp|Q9NPC7-4|MYNN_HUMAN,10610.864447287386,0.14022295669122806
sp|Q6W5P4-9|NPSR1_HUMAN,10612.02202051915,0.14022295645537505
sp|Q8N4T0-3|CBPA6_HUMAN,10612.360470166199,0.14022295671385532
sp|Q9P003-2|CNIH4_HUMAN,10614.755424871764,0.14022295657197598
sp|Q68DY1-3|ZN626_HUMAN,10620.173255677946,0.14022295670265927
sp|P21145-3|MAL_HUMAN,10621.118263722665,0.1402229566285875
sp|Q9NZQ0-2|DJC27_HUMAN,10621.55032107084,0.140222956745959
sp|P78314-2|3BP2_HUMAN,10624.281962345261,0.14022295668355123
sp|P01222-2|TSHB_HUMAN,10624.282939682007,0.14022295691844136
sp|O00626|CCL22_HUMAN,10624.492739723257,0.1402229566211992
sp|Q9H1C7|CYTM1_HUMAN,10630.980803360466,0.14022295663621473
sp|P56211-2|ARP19_HUMAN,10635.080705267597,0.14022295666063705
sp|Q8NFV4-2|ABHDB_HUMAN,10639.091001574785,0.14022295676403687
sp|Q8IZ96-3|CKLF1_HUMAN,10639.892109895205,0.14022295674894136
sp|Q9Y6D0|SELK_HUMAN,10644.86860034912,0.14022295645101862
sp|Q9NPP4-4|NLRC4_HUMAN,10646.36243621758,0.1402229566912069
sp|Q9Y258|CCL26_HUMAN,10647.508654496836,0.14022295672162297
sp|Q6NW29-2|RWDD4_HUMAN,10647.833169240846,0.14022295669174903
sp|Q7Z7B8|DB128_HUMAN,10649.66298341571,0.14022295659434209
sp|Q9Y2V3-2|RX_HUMAN,10650.89380212848,0.14022295677557997
sp|P05114|HMGN1_HUMAN,10658.797119222123,0.14022295656445155
sp|Q6ZRY4-2|RBPS2_HUMAN,10663.02526418939,0.1402229566926664
sp|Q15651|HMGN3_HUMAN,10665.748277034842,0.1402229565848355
sp|P48061|SDF1_HUMAN,10665.768645655,0.14022295669267557
sp|Q92813-3|IOD2_HUMAN,10666.287243918066,0.140222956745946
sp|Q0P5P2|CQ067_HUMAN,10670.315791231078,0.1402229566768157
sp|Q16627|CCL14_HUMAN,10678.22854424984,0.1402229566686907
sp|P17096-2|HMGA1_HUMAN,10678.803552783918,0.14022295654991523
sp|Q0VAQ4|SMAGP_HUMAN,10679.217430824508,0.14022295655391429
sp|Q9H0A6-6|RNF32_HUMAN,10682.154572403932,0.14022295661077488
sp|Q8WY98-4|TM234_HUMAN,10683.335906499093,0.14022295661192338
sp|Q6EEV6|SUMO4_HUMAN,10685.050286649612,0.14022295659737186
sp|P82921|RT21_HUMAN,10688.462092310523,0.14022295675309238
sp|Q96G01-2|BICD1_HUMAN,10688.989438432702,0.1402229566337979
sp|P78556-2|CCL20_HUMAN,10690.789272980526,0.14022295650316252
sp|O60356-2|NUPR1_HUMAN,10690.940359139424,0.1402229567752932
sp|O75400-5|PR40A_HUMAN,10696.904813538706,0.14022295648090283
sp|Q5T871|LELP1_HUMAN,10697.489712831619,0.1402229568191569
sp|A0A0U1RRK4|LBHD2_HUMAN,10700.669962077127,0.14022295650668107
sp|Q96QK8|SIM14_HUMAN,10710.282482692877,0.14022295667047108
sp|Q9Y6G1|TM14A_HUMAN,10711.973538482895,0.1402229566061871
sp|P04271|S100B_HUMAN,10712.961072396623,0.14022295655174574
sp|P01011-3|AACT_HUMAN,10717.343431350828,0.14022295651576375
sp|Q8NI22-2|MCFD2_HUMAN,10717.69623735665,0.14022295662079845
sp|Q5XG85|U633C_HUMAN,10725.153554136761,0.14022295661339115
sp|P51671|CCL11_HUMAN,10731.74956712282,0.140222956590056
sp|Q6UY13|YB003_HUMAN,10734.39462071399,0.1402229565018238
sp|Q5EG05-2|CAR16_HUMAN,10737.377230192476,0.14022295678869506
sp|P07919|QCR6_HUMAN,10738.703614256025,0.14022295660724612
sp|P03901|NU4LM_HUMAN,10741.111058803519,0.14022295662589257
sp|Q0VGL1|LTOR4_HUMAN,10741.161523734034,0.14022295655080322
sp|P33763|S10A5_HUMAN,10744.334132802556,0.14022295667195597
sp|Q9Y283-3|INVS_HUMAN,10748.18337747905,0.1402229565254939
sp|A0A096LP55|QCR6L_HUMAN,10751.673180214768,0.1402229567384062
sp|Q86SH4|PRNT_HUMAN,10755.668841411987,0.14022295661600653
sp|Q3MII6-2|TBC25_HUMAN,10757.134483359261,0.14022295675069374
sp|Q9HD34|LYRM4_HUMAN,10758.343073624661,0.14022295664359946
sp|P78556|CCL20_HUMAN,10761.867332856616,0.14022295668174992
sp|Q0VG73|YC023_HUMAN,10763.034911356113,0.14022295651330485
sp|Q5VV11|U633B_HUMAN,10769.137209261193,0.14022295674479954
sp|A1Z1Q3-6|MACD2_HUMAN,10769.309368314669,0.14022295671015964
sp|Q9NYR9-4|KBRS2_HUMAN,10770.123616130893,0.14022295666240586
sp|Q96GX2|A7L3B_HUMAN,10771.064222019375,0.14022295659804926
sp|Q9ULZ0-3|T53G3_HUMAN,10773.118897380822,0.1402229565636106
sp|A6NGZ8|SMIM9_HUMAN,10776.821621495219,0.14022295679074237
sp|A5D6W6-2|FITM1_HUMAN,10777.436051981487,0.1402229567286473
sp|Q96H79-2|ZCCHL_HUMAN,10778.231792897834,0.14022295661979256
sp|Q5J8X5-3|M4A13_HUMAN,10780.482590593007,0.14022295674029361
sp|O95255-2|MRP6_HUMAN,10785.591474790757,0.14022295672688725
sp|O00453|LST1_HUMAN,10792.306559771634,0.14022295683793495
sp|Q5JSS6|MEIG1_HUMAN,10794.996741490088,0.14022295664592005
sp|Q56P42|PYDC2_HUMAN,10795.221741386376,0.14022295668508072
sp|Q4VC12-3|MSS51_HUMAN,10796.220957645892,0.14022295679637892
sp|Q9NYT6-2|ZN226_HUMAN,10796.426621391458,0.1402229566098012
sp|Q96EX1|SIM12_HUMAN,10799.281721751862,0.14022295656473005
sp|P62304|RUXE_HUMAN,10803.519094181382,0.14022295669677304
sp|Q9BWK5-3|CYREN_HUMAN,10803.618394523339,0.14022295664615658
sp|A6NNX1|RIAD1_HUMAN,10809.516301480246,0.140222956609996
sp|Q00796-2|DHSO_HUMAN,10811.516903269106,0.14022295655766892
sp|Q6UWE3|COLL2_HUMAN,10812.011022077706,0.14022295671291207
sp|Q02221|CX6A2_HUMAN,10815.292241699575,0.14022295659015896
sp|Q6P4F1-7|FUT10_HUMAN,10818.421468760866,0.14022295652130046
sp|Q9BU19-4|ZN692_HUMAN,10818.546891987113,0.14022295658041342
sp|P0C7L1|ISK8_HUMAN,10820.550925285095,0.1402229566453003
sp|Q86Y97-2|KMT5C_HUMAN,10820.597754668253,0.14022295652227654
sp|A0A286YFB4|SCGR2_HUMAN,10821.867958498684,0.152015119481961
sp|Q9UHP7-7|CLC2D_HUMAN,10822.878178774998,0.14022295658911232
sp|Q7Z5L0-3|VMO1_HUMAN,10827.281927549528,0.14022295656852124
sp|Q8WWZ4-3|ABCAA_HUMAN,10828.211732763044,0.14022295667340326
sp|Q15369-2|ELOC_HUMAN,10832.364529489914,0.14022295671324222
sp|A0A1B0GVR7|F240C_HUMAN,10833.415070332616,0.14022295663488965
sp|P05109|S10A8_HUMAN,10834.405725583776,0.14022295665945073
sp|Q9Y333|LSM2_HUMAN,10834.42329305801,0.14022295666471618
sp|Q96A73-3|P33MX_HUMAN,10836.247121305822,0.1402229566285297
sp|P02776|PLF4_HUMAN,10844.85777260203,0.1402229565036497
sp|P52926-5|HMGA2_HUMAN,10845.00448213729,0.14022295672326732
sp|O76064-2|RNF8_HUMAN,10846.373390448469,0.1402229565465948
sp|Q5TA79|LCE2A_HUMAN,10846.381067611577,0.14022295670973872
sp|P01303|NPY_HUMAN,10851.360503925463,0.14022295649413685
sp|P02656|APOC3_HUMAN,10852.20391042889,0.14022295664327236
sp|Q8TF09|DLRB2_HUMAN,10854.53184724025,0.14022295680558813
sp|Q52M75|CE027_HUMAN,10856.452032178584,0.14022295653001116
sp|A0A1B0GUA5|SIM32_HUMAN,10858.609606609574,0.14022295663653533
sp|Q9BXV9|GON7_HUMAN,10858.698683110546,0.14022295668062287
sp|O95415-2|BRI3_HUMAN,10863.344640351253,0.1402229566606957
sp|Q6IPR1|ETFR1_HUMAN,10863.736458784324,0.1402229566328817
sp|Q5T215-2|TPC3L_HUMAN,10869.605404338201,0.14022295674631038
sp|P61956|SUMO2_HUMAN,10871.133110722061,0.14022295657899342
sp|Q9BY08-3|EBPL_HUMAN,10872.670362494682,0.14022295658600437
sp|O60516|4EBP3_HUMAN,10873.215398091354,0.140222956680617
sp|Q9UBF6-4|RBX2_HUMAN,10876.3688537404,0.14022295679397712
sp|P02778|CXL10_HUMAN,10880.98991260616,0.14022295667163295
sp|O75556|SG2A1_HUMAN,10883.763724912744,0.1402229567242032
sp|Q9BUK6-4|MSTO1_HUMAN,10886.21470334918,0.1402229565688587
sp|Q69YL0|NCAS2_HUMAN,10890.500228222709,0.14022295660069556
sp|Q9UIG5-2|PS1C1_HUMAN,10891.319085946872,0.14022295674417187
sp|Q9GZP8|IMUP_HUMAN,10896.962896962246,0.14022295656167416
sp|C9JXX5|CK094_HUMAN,10901.623630998794,0.14022295681730113
sp|Q96K17-2|BT3L4_HUMAN,10904.975694375415,0.1402229567285698
sp|O60443-2|GSDME_HUMAN,10905.763624735882,0.1402229566920592
sp|Q7Z4G1-2|COMD6_HUMAN,10907.472718346631,0.1402229567097553
sp|A0A096LP01|SIM26_HUMAN,10908.136217882671,0.14022295651223637
sp|A6NDN8|UBIML_HUMAN,10908.46984231428,0.14022295678902258
sp|Q9NSD5-3|S6A13_HUMAN,10909.44458668192,0.14022295659362413
sp|Q9H871-2|RMD5A_HUMAN,10911.323094134646,0.1402229565697398
sp|Q15195|PLGA_HUMAN,10914.541010637833,0.1402229567711449
sp|P56134|ATPK_HUMAN,10917.763252409864,0.1402229566547453
sp|Q9NV06-2|DCA13_HUMAN,10918.630592684027,0.1402229567323284
sp|C9JLW8|MCRI1_HUMAN,10920.118816294136,0.14022295642442553
sp|O43678|NDUA2_HUMAN,10921.46358877175,0.14022295653962308
sp|Q9NP97|DLRB1_HUMAN,10921.504180100588,0.1402229567564679
sp|Q5T0Z8-2|CF132_HUMAN,10922.28160380138,0.14022295640289834
sp|Q6IC98-2|GRAM4_HUMAN,10922.440752113374,0.14022295661183093
sp|Q9UBR5-2|CKLF_HUMAN,10923.099036398731,0.1402229565762911
sp|Q9HBQ8-2|GGA2B_HUMAN,10923.35432282799,0.14022295681590916
sp|P61604|CH10_HUMAN,10931.57987737753,0.14022295679269606
sp|P0DN24|CC086_HUMAN,10933.183393326119,0.14022295650853395
sp|Q5BKY6|YV018_HUMAN,10946.584862858259,0.14022295677465554
sp|A0A087WWA1|P3URF_HUMAN,10951.809282698605,0.14022295654826217
sp|P61960-2|UFM1_HUMAN,10959.496587229278,0.14022295659512066
sp|Q3B7I2|CNPY1_HUMAN,10960.18376434129,0.14022295672262752
sp|P02818|OSTCN_HUMAN,10962.483256116062,0.14022295669730117
sp|Q5K130|CLU1O_HUMAN,10963.38700006859,0.1402229566280855
sp|Q58A44|PCOTH_HUMAN,10967.856847155404,0.14022295669636906
sp|Q96T75|DSCR8_HUMAN,10968.89869577141,0.1402229567451267
sp|Q9BSF0|SMAKA_HUMAN,10970.366583785328,0.1402229566454695
sp|Q02325|PLGB_HUMAN,10970.564638037093,0.14022295656943803
sp|Q01524|DEF6_HUMAN,10975.26724422128,0.14022295670006352
sp|O60928-2|KCJ13_HUMAN,10979.852037474762,0.14022295658118708
sp|Q8TAT8|YK045_HUMAN,10981.618469302774,0.140222956616405
sp|Q9NY87|SPNXC_HUMAN,10982.275506612936,0.14022295679273733
sp|Q5T7P2|LCE1A_HUMAN,10982.44460368728,0.14022295666753612
sp|Q9NPA8-2|ENY2_HUMAN,10983.807644753126,0.1402229564916597
sp|Q99616|CCL13_HUMAN,10986.082510861244,0.14022295662627332
sp|P22362|CCL1_HUMAN,10991.993918840435,0.14022295668635912
sp|Q99731|CCL19_HUMAN,10992.905810407903,0.14022295690897124
sp|Q7Z2R9|SSAS1_HUMAN,10994.65680874255,0.14022295673785223
sp|O60220|TIM8A_HUMAN,10998.316217717287,0.1402229566709566
sp|Q71UI9-4|H2AV_HUMAN,10998.716651489663,0.14022295644836352
sp|P48061-7|SDF1_HUMAN,11003.797776594423,0.14022295673810553
sp|Q9BUH6-2|PAXX_HUMAN,11004.283342969127,0.14022295660867773
sp|Q4G0G2|H1AS1_HUMAN,11005.348164084946,0.1402229564914665
sp|P01040|CYTA_HUMAN,11006.381355224936,0.14022295665560747
sp|Q8NHW4-10|CC4L_HUMAN,11007.706948750474,0.1402229567396984
sp|Q99525|H4G_HUMAN,11009.009550195928,0.1402229566578882
sp|Q8NCQ3|NC301_HUMAN,11012.02662176895,0.14022295670907017
sp|O15428|PINL_HUMAN,11021.10138779722,0.14022295657295117
sp|Q8N3F0-3|MTURN_HUMAN,11021.189683425977,0.14022295667056825
sp|Q9UK76-3|JUPI1_HUMAN,11022.887418660346,0.1402229567700049
sp|Q9Y6C7|L3R2A_HUMAN,11023.779587465728,0.14022295658142256
sp|P13500|CCL2_HUMAN,11024.917132650853,0.14022295670654725
sp|Q9BXN6|SPNXD_HUMAN,11029.376822316548,0.14022295665037632
sp|Q56VL3-2|OCAD2_HUMAN,11029.734508670492,0.14022295664210416
sp|Q9Y421-3|FA32A_HUMAN,11031.688248853967,0.14022295678249447
sp|Q7Z4Y8|AT5L2_HUMAN,11036.868818962716,0.140222956545947
sp|Q9NS26|SPNXA_HUMAN,11038.363063145223,0.14022295661244466
sp|Q9BTX3-2|TM208_HUMAN,11038.702525327408,0.14022295667623857
sp|Q14508-5|WFDC2_HUMAN,11042.665191245902,0.1402229567348098
sp|O43914-3|TYOBP_HUMAN,11042.754777713282,0.14022295666518164
sp|Q5VV42-3|CDKAL_HUMAN,11043.12033237793,0.14022295679608573
sp|P60985|KTDAP_HUMAN,11049.653787380843,0.14022295647719638
sp|Q1W4C9|ISK13_HUMAN,11050.709285105037,0.1402229568076081
sp|Q6IE38|ISK14_HUMAN,11056.924036581166,0.14022295665452403
sp|Q9P298|HIG1B_HUMAN,11057.85701691002,0.14022295650383534
sp|Q96KF7|SMIM8_HUMAN,11058.690100128637,0.14022295662809448
sp|Q5JUW0-3|KRBX4_HUMAN,11064.517797656148,0.14022295662835604
sp|Q9P2W1-3|HOP2_HUMAN,11069.459340814092,0.14022295673223686
sp|P61927|RL37_HUMAN,11077.798755531641,0.14022295673268384
sp|A8MV81|HIG1C_HUMAN,11078.755483833245,0.1402229567471362
sp|O75711|SCRG1_HUMAN,11081.05155078853,0.14022295684586059
sp|Q5T1S8|NCMAP_HUMAN,11081.808135522666,0.1402229566473728
sp|P0DKX4|SIM18_HUMAN,11087.900930728743,0.14022295669530613
sp|Q5VZY2-4|PLPP4_HUMAN,11088.812745408824,0.1402229568287923
sp|Q7Z4B0-2|CR020_HUMAN,11088.943512929667,0.140222956542062
sp|P10145|IL8_HUMAN,11098.03496611613,0.14022295686960012
sp|Q8N6N3-3|CA052_HUMAN,11107.1109753417,0.14022295677372387
sp|Q9NSK7-3|CS012_HUMAN,11113.203611174706,0.14022295686385464
sp|P29034|S10A2_HUMAN,11116.696258919774,0.14022295657998074
sp|Q9H503-2|BAFL_HUMAN,11124.957419566015,0.14022295659992018
sp|O75121-3|MFA3L_HUMAN,11125.79350156876,0.14022295663954554
sp|Q7Z614-4|SNX20_HUMAN,11131.414923318336,0.14022295649892771
sp|Q86T96-3|RN180_HUMAN,11131.924222401702,0.1402229566754274
sp|L0R6Q1|S35U4_HUMAN,11132.677385292509,0.14022295658294126
sp|P14621|ACYP2_HUMAN,11139.46314707312,0.1402229567018008
sp|P04080|CYTB_HUMAN,11139.483617311525,0.14022295667552043
sp|P10082|PYY_HUMAN,11144.65996457141,0.14022295661053616
sp|O95292-2|VAPB_HUMAN,11151.424967696625,0.14022295678073032
sp|O60829|PAGE4_HUMAN,11152.915555949769,0.1402229567863221
sp|P51397|DAP1_HUMAN,11164.466863621945,0.14022295663014167
sp|Q5MJ08|SPXN4_HUMAN,11168.292479101096,0.14022295659325273
sp|P02652|APOA2_HUMAN,11174.91652046457,0.1402229565953651
sp|Q5T3Y7|BVAS1_HUMAN,11177.983843264083,0.14022295643881383
sp|Q5TA82|LCE2D_HUMAN,11179.805525336786,0.14022295661468653
sp|Q9UHH9-2|IP6K2_HUMAN,11179.864391653888,0.1402229566812308
sp|Q9HD67-2|MYO10_HUMAN,11183.415589039003,0.14022295658103334
sp|P55000|SLUR1_HUMAN,11185.908653045755,0.1402229565899324
sp|A1XBS5-5|FA92A_HUMAN,11187.72824853022,0.14022295654655753
sp|P57055-2|DSCR6_HUMAN,11197.887200623387,0.1402229564784976
sp|P80098|CCL7_HUMAN,11200.108202066387,0.14022295667724236
sp|Q96A98|TIP39_HUMAN,11202.207217191539,0.14022295669155732
sp|P60903|S10AA_HUMAN,11203.038609068766,0.14022295651887173
sp|P42771-2|CDN2A_HUMAN,11214.556636021389,0.1402229567268337
sp|Q5JS54-3|PSMG4_HUMAN,11215.74194623742,0.14022295683510705
sp|Q9P021|CRIPT_HUMAN,11215.925009187586,0.14022295665411794
sp|P19419-2|ELK1_HUMAN,11216.748560461136,0.14022295657503298
sp|Q9NRJ1|MOST1_HUMAN,11218.714392605909,0.14022295667738338
sp|O14633|LCE2B_HUMAN,11218.927868156798,0.14022295682934371
sp|Q2M2W7|CQ058_HUMAN,11219.029504448767,0.1402229566978499
sp|Q0D2K3-2|RIPP1_HUMAN,11219.193765591453,0.1402229566363272
sp|Q6P1Q0-6|LTMD1_HUMAN,11221.103893907266,0.1402229564510684
sp|Q5TA81|LCE2C_HUMAN,11223.835619007401,0.14022295661933773
sp|Q5T752|LCE1D_HUMAN,11229.590086118978,0.14022295669790186
sp|Q9NNZ6|PRM3_HUMAN,11231.959497302683,0.1402229566417012
sp|P0C6P0|BCL8_HUMAN,11233.251997460457,0.140222956491378
sp|P80075|CCL8_HUMAN,11246.287091388116,0.1402229565610438
sp|A0A075B6I7|LV548_HUMAN,11246.635344439084,0.1402229565502873
sp|Q6PDB4-2|ZN880_HUMAN,11246.887027095505,0.14022295668658258
sp|Q9C005|DPY30_HUMAN,11249.606864825617,0.14022295646676455
sp|L0R819|ASURF_HUMAN,11249.653380259191,0.14022295671728688
sp|A0M8Q6|IGLC7_HUMAN,11253.492068012547,0.14022295654161446
sp|Q5TBE3|CI153_HUMAN,11253.833282805392,0.14022295662645606
sp|A6NFZ4|FA24A_HUMAN,11258.31952808037,0.1402229565888773
sp|P07311|ACYP1_HUMAN,11260.73400339462,0.1402229566479091
sp|P55957-4|BID_HUMAN,11262.887931810727,0.1402229566018634
sp|P0DOY3|IGLC3_HUMAN,11265.449675452981,0.14022295682316127
sp|Q9BZJ0-4|CRNL1_HUMAN,11267.46041452965,0.14022295676323768
sp|H0UI37|TSTD3_HUMAN,11267.815573089592,0.14022295669830973
sp|P40305-1|IFI27_HUMAN,11268.248296801086,0.14022295667474355
sp|P00167-2|CYB5_HUMAN,11268.313465063922,0.14022295651062966
sp|Q9BWV3-2|CDAC1_HUMAN,11269.712019720968,0.14022295658330505
sp|Q8IW40-2|CC103_HUMAN,11275.733195988954,0.1402229566243675
sp|P54845-2|NRL_HUMAN,11275.842397358258,0.14022295655924838
sp|P0CF74|IGLC6_HUMAN,11276.435941236545,0.14022295675383262
sp|Q9BUB7-3|TMM70_HUMAN,11277.869403156052,0.14022295680088406
sp|P02655|APOC2_HUMAN,11283.758216581757,0.14022295659904613
sp|P81605|DCD_HUMAN,11283.764505990874,0.14022295655933545
sp|Q8NHW4-4|CC4L_HUMAN,11286.286210407408,0.1402229567425393
sp|Q9HCN2-3|TPIP1_HUMAN,11288.257779858179,0.14022295670083515
sp|Q6UW88-5|EPGN_HUMAN,11288.98294739553,0.14022295670591606
sp|P0DOY2|IGLC2_HUMAN,11293.46316163058,0.14022295671572807
sp|A8MUU1|FB5L3_HUMAN,11298.760565158867,0.14022295660827636
sp|Q6JBY9-2|CPZIP_HUMAN,11299.252398386248,0.1402229567152737
sp|P09341|GROA_HUMAN,11301.33255257641,0.1402229566280129
sp|Q5SY68|S1A7B_HUMAN,11301.866691478164,0.14022295673517748
sp|Q6UW88-4|EPGN_HUMAN,11303.973450739331,0.14022295679929814
sp|Q86SG5|S1A7A_HUMAN,11304.804710950508,0.1402229566521462
sp|Q9NYJ1-2|COA4_HUMAN,11308.50626171134,0.14022295677159696
sp|Q15836|VAMP3_HUMAN,11308.98943528828,0.14022295655678466
sp|Q6P1Q0-5|LTMD1_HUMAN,11318.17863247155,0.14022295679073885
sp|P27469|G0S2_HUMAN,11321.226039310195,0.14022295657159908
sp|P30046-2|DOPD_HUMAN,11322.805640620616,0.1402229565203298
sp|Q5T292|TM273_HUMAN,11325.164559928355,0.14022295665943507
sp|O75971|SNPC5_HUMAN,11328.362684645363,0.14022295665758147
sp|Q9NXR8-2|ING3_HUMAN,11332.789249168769,0.1402229565694201
sp|Q8TC26-2|TM163_HUMAN,11334.105842470348,0.14022295660047696
sp|Q9H4R4|CT191_HUMAN,11335.625301795444,0.1402229566315973
sp|P0CE67|CC079_HUMAN,11337.197976933518,0.14022295670471996
sp|P57738|TCTA_HUMAN,11340.83626492464,0.14022295662204515
sp|P19876|CXCL3_HUMAN,11342.381244767446,0.1402229565490641
sp|Q9H1M4|DB127_HUMAN,11342.431928718928,0.1402229566987992
sp|P0CG04|IGLC1_HUMAN,11347.55709470288,0.1402229567914663
sp|Q3ZAQ7|VMA21_HUMAN,11353.997406752871,0.1402229566047595
sp|A6NF83|NUPR2_HUMAN,11355.956805180527,0.1402229567040482
sp|Q537H7|SPT45_HUMAN,11355.978195000856,0.14022295659198875
sp|Q9UHF0-3|TKNK_HUMAN,11357.860294137516,0.14022295666708112
sp|P15812-10|CD1E_HUMAN,11360.967711743146,0.14022295665782705
sp|P19532-2|TFE3_HUMAN,11362.64047513905,0.1402229566194879
sp|Q8N4Z0-1|RAB42_HUMAN,11363.814872594336,0.1402229566056979
sp|Q9BRQ4-3|CF300_HUMAN,11367.006243955764,0.1402229566508146
sp|P62805|H4_HUMAN,11367.232845664103,0.14022295648706382
sp|P37840-2|SYUA_HUMAN,11371.811390395731,0.14022295667653462
sp|P20366-4|TKN1_HUMAN,11375.83014529129,0.14022295653994718
sp|Q9P1G2|RBAS1_HUMAN,11377.711767037792,0.14022295672014232
sp|Q9BTM9|URM1_HUMAN,11379.943382357016,0.14022295668427737
sp|P19875|CXCL2_HUMAN,11388.603227679421,0.14022295662715856
